316	$中远海控(SH601919)$你牛逼，你牛逼	SH601919	false	false
317	$中远海控(SH601919)$狗，飞一个。	SH601919	false	false
318	$中远海控(SH601919)$ 舒服 今天绝对会翻盘	SH601919	false	false
319	$中远海控(SH601919)$这要是翻红了...早上开盘那一小时的帖子回头看看不是得笑喷...	SH601919	false	false
320	$中国外运(SH601598)$	SH601919	false	false
321	文章来源：中国远洋海运集团有限公司发布时间：2021-05-18近日，装载着29个中远海运集装箱的首趟“比港—索非亚”陆海快线班列从希腊比港PCT码头驶出，经过40余小时的行驶，班列顺利抵达保加利亚索非亚市郊德拉戈曼场站。传统运输模式下，由比港发往索非亚的货物通常需要先经支线运输至希腊北部的塞萨洛尼基港，再接转卡车由公路运输至保加利亚西部地区。“比港—索非亚”陆海快线班列开通后，该路径上的货物交货期比传统运输模式提前了6天左右，大大提升了物流效率。首趟班列的顺利开行，填补了比港直通保加利亚西部的市场空白。自此，“中欧陆海快线”业务已辐射到保加利亚，形成了链接中东欧10国的海铁联运循环圈。据悉，首趟“比港——索非亚”陆海快线班列不仅得到海信、辛克等大客户的支持，更是受到广大中小客户的青睐。“比港—索非亚”班列线路部署历时一年，中远海运集团所属中远海运集运、欧洲公司、PCT码头、陆海快线公司等单位充分协同，多次赴保加利亚考察，在疫情期间也保持与供应商等各方的密切协调沟通；各单位携手破解难题，于2021年4月成功获得保加利亚海关的准许，取得相关资质认证；中外员工紧锣密鼓地推进各项工作，最终保障了首趟班列在5月5日按计划准时发运。“中欧陆海快线”是近年来新发展起来的一条连接欧亚的重要通道。它实现了海陆联运，即海运集装箱抵达希腊比雷埃夫斯港后，可以马上换装铁路，通过“中欧陆海快线”抵达奥地利、捷克、匈牙利等中东欧国家，目前辐射中东欧腹地10个国家，是远东到中东欧的第三条贸易通道，为更多中国出口至中东欧腹地的货源提供便捷，低成本的物流解决方案。2020年，“中欧陆海快线”累计完成货量12.2万标准箱，同比上升47%；累计共发出列车1937列，累计出货客户679家。2021年，“中欧陆海快线”业务虽然受到疫情封城、极端天气、码头拥堵、运河事故等诸多因素的不利影响，但业务仍保持高速增长。截至4月30日，累计发班634列，同比增长16.5%，累计完成货量39935TEU，同比增长20.5%。$中远海控(SH601919)$	SH601919	false	false
322	$中远海控(SH601919)$万亿之路别肥了外资,否则运费白涨了	SH601919	false	false
323	$中远海控(SH601919)$牛逼，今天又做了个负t，亏了3w	SH601919	false	false
324	$中远海控(SH601919)$其实压力挺大的，看着券商飞着涨，海公公使劲跳，不是滋味，不过想想持股的初衷，没变，那就只能加仓了。	SH601919	false	false
325	$中远海控(SH601919)$j金针探底！！！	SH601919	false	false
326	$中远海控(SH601919)$莫名的想笑	SH601919	false	false
327	$中远海控(SH601919)$ 你跟券商反着玩的	SH601919	false	false
328	$中远海控(SH601919)$牛市轮动都没见过？都是虎扑来的？？？	SH601919	false	false
329	$中远海控(SH601919)$20日线下了单，竟然没有跌倒20日线，完全不给补仓机会	SH601919	false	false
330	$中远海控(SH601919)$恭喜割肉的技术派，今天主力吃爽了	SH601919	false	false
331	@润哥:$中远海控(SH601919)$ 和$康欣新材(SH600076)$ 都是@焕然一新999 推荐的，焕然一新在推荐股票方面果然一流！有什么说记录85-90年日本财经历史的，求万能的雪友推荐一下。我很想了解那段时间的历史。华尔街没有新鲜事。//@焕然一新999:回复@润哥:今天和@润哥@星旅 两个朋友喝茶聊天，@星旅	SH601919	false	false
332	$中远海控(SH601919)$ 港股纹丝不动 老子加仓	SH601919	false	false
333	$国际医学(SZ000516)$ 和$中远海控(SH601919)$	SH601919	false	false
334	$中远海控(SH601919)$ 一T就死翘翘，没办法	SH601919	false	false
335	$中远海控(SH601919)$这市场要被玩坏了，白酒、证券、银行和周期之间轮动，而且都是快速、暴力轮动。。。大多数股票都是水深火热之中，中国股民太难了！$北汽蓝谷(SH600733)$ $迎驾贡酒(SH603198)$	SH601919	false	false
336	$中远海控(SH601919)$割了周期买白酒的，典型的被反复割- -	SH601919	false	false
337	@终度 ，我看了他所有的中远调仓记录，从去年现在，真的是没吃过一个大的下跌，上涨的肉也吃到了大部分，大佬现在清仓中远了，在观望，所以大佬的组合回撤低的离谱，稳定性非常厉害，作为小散的我，那回撤就离谱，最高40%，收益波动非常大，我感觉我之前一直乱操作，就是想像大佬那样，可以降低收益波动，尽量不挨打光吃肉，唉，现在发现，自己的短线技术那就是辣鸡，只好躺倒不动了，慢慢等吧，我还是挨多少打吃多少肉吧，我之前最惨的就是挨了打，吃不上肉，那真的是惨无人寰，现在港股那走势，我感觉大的风浪马上要来了，不要做t，不要做t，（给我自己说的，做t大佬看了不要怼我）看了下今早中远的走势，那自己的手简直不听使唤，疯狂想做t。（文章是为了自己整理思路，管住手）$中远海控(SH601919)$	SH601919	false	false
338	$中远海控(SH601919)$倒车接人，坐好了。$投资照亮人生(ZH2476264)$	SH601919	false	false
339	$中远海控(SH601919)$以后的股票没有牛市，熊市一说，房地产行情结束以后，就不再有牛市熊市一说了，只有个别发展了！因此以后别提什么牛熊了，再提就是你自己傻了。$紫金矿业(SH601899)$	SH601919	false	false
340	$中远海控(SH601919)$$东方财富(SZ300059)$ 牛市来了？	SH601919	false	false
341	$双象股份(SZ002395)$周末看到有人在鼓吹这支票，一看这体量和成交量就担心是杀猪盘，通过这两天观察，果然如此！昨天高开拉了一下，庄家直接就是出货了，长上影放量阴线，今天继续杀，杀猪盘无疑！网上不要相信任何人，特别是这种小盘，无利不起早，没人会做活雷锋！$比亚迪(SZ002594)$ $中远海控(SH601919)$ 	SH601919	false	false
342	$中远海控(SH601919)$海南椰岛！最便宜的白酒股，市值69亿！	SH601919	false	false
343	$江西铜业(SH600362)$$紫金矿业(SH601899)$$中远海控(SH601919)$ 我只相信经济规律的最基本常识！	SH601919	false	false
344	文章来源：《国资报告》杂志国务院国有资产监督管理委员会发布时间：2019-01-03对于正在变小的全球而言，航运业的作用正在变得更加重要：由于航运不受商品尺寸、重量、适货性等方面的限制，且网络布局密集，其成本远远低于公路、航空，因此海运贸易量占全球贸易总量的近90%。对于一艘船而言，船长的地位始终很重要：尽管科技进步让航运的风险降低了，但茫茫海域中，船长的能力依旧影响着航线的安全、高效程度。对于一条船队乃至一家船舶公司而言，领航者很重要：航运业竞争激烈，客户需求日新月异，稍有不慎就有可能被市场风浪吞噬。进入航运业43年来，许立荣无疑是一位优秀的船长，更是一位出色的领航者。从26岁成为中国最年轻的船长，到59岁成为世界最大船队的掌舵人，许立荣的身份变了，担子重了，但职责并无二致，他依旧要迎风观星，斩浪前行。对于许立荣的表现，各界自有公论：2016年，许立荣登上“航运界”年度最受关注的中国航运100人榜单榜首和《劳氏日报》年度全球航运100大影响力人物排行榜榜首。2017年，许立荣以“航运巨头顺应时代浪潮，谱写环球征程时代交响”的突出影响力和时代性荣膺“2016年度海洋人物”。2018年12月18日举行的庆祝改革开放40周年大会上，许立荣以“远洋运输体制改革的推动者”的身份，入选改革开放杰出贡献人员名单，是100名获表彰人员中，唯一的央企现任负责人。中国最年轻的船长1975年，18岁的许立荣成为中远的一名普通船员。从水手、木匠到三副、二副、大副，许立荣的每一份工作都能赢得身边人的一致好评。26岁那年，许立荣成为了船长，是当时全国最年轻的船长。在他的名片上，不管其他职务如何变化，Captain（船长）的头衔始终放在名字的前边。这是他一生最值得铭记的荣耀。当时许立荣所在的东安轮是上海到香港的定期班轮，航线虽短，但航区渔船多，通航密度高，受季节性气候影响严重。东安轮又是一艘载重吨为四千吨级且已有十六年船龄的老船，确保安全航行便成为许立荣的首要任务。当时，许立荣在广泛收集各类资料，认真调查研究的基础上提出了对航线实行分段管理的科学办法，即把整个航线划分为九段，每段列出不利因素及其特点，并制定相应的对策和措施，航行中严格落实毫不马虎。因此，在他任东安轮船船长期间的305次航行未发生过一起安全事故。1991年，他被评为上海市劳动模范。1992年，许立荣调任上海远洋国际货运公司任总经理。当时正值货运市场竞争日趋白热化。许立荣大胆提出“以上海为龙头，连接沿海，向内陆腹地延伸”的战略目标，加大对各网点的投资，制定一系列扶植网点建设和发展的倾斜政策，促进了揽货网点的健康发展。1996年，许立荣担任上海航运交易所首任总裁。该交易所打造了我国第一个国家级水运交易市场，是我国最早对外开放的航运交易窗口，在此期间，许立荣做了大量改革创新工作。此后，许立荣历任中远集团副总裁、中国海运总经理、中国海运董事长等职。“神运”重组操盘手2016年1月4日，中远集团与中海集团正式重组为中国远洋海运集团，许立荣为董事长、党组书记，开始执掌全球规模最大的船队。与以往的职位相比，许立荣这次的担子更加沉重。原中远、中海两大集团规模大、业务多元、同质化程度高、资产结构非常复杂，而且重组之际也是航运市场触底之时——2016年开年来，波罗的海干散货运指数（BDI）降到了前所未有的300左右——不足2008年金融危机期间的一半。面对复杂局面，许立荣有两条路可以选择，一是尽可能回避矛盾，二是直面问题，深改快改。对此，许立荣表示，如果选择第一条路，重组的价值就很难体现出来，甚至会导致问题堆积、矛盾叠加、人员不振，最终的后果还是要集团来承担。在关键时刻，许立荣选择了迎难而上。“压力当然很大”，他说，整合本身的难度就很大，因为涉及到6000多亿资产，十数万员工。完成这样的任务，不仅需要勇气，更需要智慧。许立荣制定了这样一整套的重组整合方案。在他看来，重组“不能是简单的‘1+1’，做成‘大中远’或是‘大中海’，更不能‘穿新鞋、走老路’，而要把经营管理模式创新作为一条主线，以深度创新求最大改革红利。”首先是业务重组。原中远和原中海业务高度重合，许立荣提出了“打造全球领先的综合性物流供应链服务集团”的发展愿景，采取“拆开来、合起来”深度融合式的整合，最终形成了“6+1”产业集群：即航运产业集群、物流产业集群、航运金融产业集群、装备制造产业集群、航运服务产业集群、社会化产业集群以及互联网+相关业务。在此过程中，许立荣充分尊重市场，坚持以市场为导向，对难度最大、至关重要的两大集团四家上市公司重新定位。最终，形成了涉及74项交易、600多亿元资产、3.8万员工、被称为“史上最复杂交易”的重组方案。“我们完全是通过市场化运营的方式，把各个上市公司板块进行细分，然后进行重组和规模化的发展。在股东大会投票的时候，获得了99%的赞成。这就说明通过市场化运行，可以赢得支持，赢得资本市场的信任。”其次是机制改革。为适应重组后资产规模化、经营集约化的管理需求，许立荣借助重组契机深入推进机制创新，打造“战略管控型”的总部组织体系：集团公司总部作为“战略管控+资本运营”层，二级公司作为“运营管控”层和利润中心，三级及以下层级公司作为“业务操作”层和成本中心。同时采取“一企一策”的方式，对各直属公司进行分类授权。改革后，中远海运总部的部门和员工总数均下降了一半，下属公司也拥有了更多的自主权——授权制度实施以来，各直属公司董事会及董事长决策事项金额达到1537亿元，有效提升了中远海运的市场反应能力。再次是文化融合。文化看似虚无，实际很重要。许立荣表示，航运是个冒险的行业，“大家在一条船上，只有凝聚在一起才能化险为夷，其他行业不一定有这种感受。”因此，许立荣提出了“四个一”的理念，即“一个团队、一个文化、一个目标、一个梦想”，要求全系统干部员工统一思想、同舟共济，共同绘制新蓝图，一道成就新梦想。一套组合拳打下来，中远海运的重组取得了显著成效。一是在规模与综合实力上实现了全球领先。船队规模达到1296艘，综合运力超1亿载重吨，为全球综合运力最大的航运公司。2018年，在收购全球第七大班轮公司东方海外后，成为全球运力排名第三的国际集装箱班轮运输公司，跻身全球集装箱运输行业第一梯队。同时拥有干散货、油轮和杂货特种船队运力3个单项“世界第一”。根据2017年7月19日最新发布的《财富》世界500强排名，中国远洋海运集团位列335位。二是经济效益明显改善——这也是最具说服力的指标。2016年，在多数航运企业业绩亏损、资金紧张的大背景下，中远海运实现利润超160亿元，超额完成国资委下达的经营任务目标。时隔多年后再次获得国资委经营业绩考核A级。2017年，中远海运实现利润190亿元，增长18%。2018年前三季度，中远海运各项主要经济指标继续保持良好发展势头。中运海运重组后的这两年，其盈利水平已超越了被全球公认为“世界一流”的竞争对手，首次成为“全球航运翘楚”。中远海运的重组效果之好，见效之快，远远超出了外界的预期。“之前有人不看好重组，有人认为3-5年才能做成，现在的表现已经让很多国际巨头感到惊讶。”不过，许立荣并不自满。他说，目前企业仅仅是形成了规模优势，重组任务还远远没有完成。“我们要充分保持清醒的头脑，要更加注重协同效应，进一步挖掘内部潜力，与全球最好的企业对标，寻找差距并迎头赶上。”产业布局优化师借助重组契机，许立荣对中远海运的产业布局进行了深入的优化调整。一方面，他在航运主业的基础上布局了上下游的相关多元产业；另一方面，他进一步推进了企业的国际化布局。许立荣说，随着时代变化，客户更加呼唤“一站式”全程物流解决方案。“这就要求我们进一步加大产业链上下游，以及相关产业间的纵向、横向整合，以发挥协同效应。”比如，航运产业风险很大，之前中远和中海每年的船舶保险支出达到了20多亿元。中远海运组建后不久，就成立了保险公司。“当年就实现了盈利。把原来支出的成本变成利润，你说要不要去探索和发展？”再比如，之前中远海运的船舶租赁业务都是通过银行等金融机构，现在中远海运也布局了这一业务。“只要对航运主业发展能起到帮助促进作用，同时带来价值的业务，我们还是要做的，但是我们不会去做那些跟航运产业基本没关系的金融业务，金融风险还是需要警惕的。”许立荣表示，从中远海运集团的多元化发展看，无论是码头、物流、制造还是金融产业，都是在航运主业基础上发展而来的，既是延伸服务的结果，获取盈利的要求，也是客户的需要，行业的趋势。“市场的惊涛骇浪难以预测，把上下游的商业价值充分挖掘出来，这是中远海运始终追求的目标。”许立荣提出，未来将着力实现对水运、码头、仓储、物流、内陆运输等节点在产业链上的纵向整合，以及航运与贸易、制造、金融、保险、信息技术等领域的横向整合，从而实现货流、信息流、资金流的顺畅流转，为客户提供专业化、定制化、多元化的“全程解决”服务。改革开放以来，航运业一直是中国最早走向国际、真正“走出去”参与国际竞争的企业，是中国改革开放的先遣部队。多年来，中远也好，中海也好，在全球化布局上表现均可圈可点，全球化程度稳居央企前列。中远海运组建以来，许立荣结合国家的一带一路倡议，进一步加大了企业全球化布局的力度。他说，作为中国航运业的领航者，只有更加深入地参与全球竞争、配置全球资源，扩大中国船队整体运营规模、强化国际枢纽港战略支点建设、铺设全球高效服务网络，才能夯实我国对核心运输资源和通道的控制力、保障力，更好地服务于国家战略、保障国家安全。实践中，许立荣紧密结合中国远洋海运实际，着力在三方面积极参与“一带一路”建设：一是加大“一带一路”沿线的港口码头投资力度；二是增加“海上丝绸之路”的船舶运力；二是开展“陆上丝绸之路”的综合物流业务，重点是跨越欧亚大陆的海铁联运。这三者之间互为依托，彼此支撑，为中国企业更好地开展与一带一路沿线国家经济合作提供了基础条件。比如，码头是中远海运的核心资源之一，海外公司整合完成后，中远海运加快了对境外码头的收购的脚步。仅2016年，就连续投资新加坡新港集装箱码头泊位；收购荷兰鹿特丹EUROMAX码头35%股权；收购意大利瓦多利古雷港口40%股权；获得阿布扎比哈里发港二期集装箱码头35年+5年特许权，并享有码头90%控股权。2017年5月15日，收购霍尔果斯东门无水港24.5%股权；6月12日，收购西班牙Noatum港口控股公司51%股权……其中，值得一提的是2016年对比雷埃夫斯港（以下简称“比港”）67%股权的收购。比港是希腊最大的港口，也是“21世纪海上丝绸之路”在地中海区域的重要枢纽。2008年，原中远集团获得比港2、3号集装箱码头特许经营权；2016年8月10日，中远海运正式成为比港经营者。经过近十年耕耘，比港的码头吞吐量已从接管之初的68.5万标箱提升至超过450万标箱，在全球港口的排名也由93位跃升至36位。以比港为枢纽，中远海运大力建设“中欧陆海快线”，开通远东经海运至比港，再由比港铁路至欧洲内陆的海铁联运路径，打造远东通往欧洲的第三条贸易大通道。截至2018年8月底，中远海运在全球投资经营码头共51个、338个泊位，在“一带一路”参与国家和地区投资码头16个。依托日益增加的码头资源，中远海运在“一带一路”参与国家和地区布局班轮航线195条，投入了171.3万标箱的运力，占集装箱总营运船队规模的62%。2018年上半年，在“一带一路”参与国家和地区的运输箱量达到309万箱，同比增长26.2%。2017年，中远海运加强“陆上丝路”物流基础设施布局，包括物流、仓储、配送等延伸业务，先后开通了渝深班列、蓉深班列、“连云港—哈萨克斯坦—欧洲”班列、中俄国际班列等近10条班列。截至2017年底，中远海运境外资产占比达到52.9%，境外收入占比达到58.4%，境外利润总额占比达到63.2%，全球化特质日益凸显。“如果有一些合适的机会，还要不断扩展自己的规模。”许立荣表示，在全球行业重新洗牌的大变革中，中远海运仍在寻找机会。航运生态维护者“如果把航运市场比做生态圈，那它就是我们航运人共同的家园，共建、共享、共生是我们大家一致的诉求。只要我们携起手来，当前市场的低迷与生态的破损，或许正是我们共建航运美好未来的新起点、新动力。”从2016年起，许立荣多次在公开场合就当前行业面临的问题发表演讲，力推航运生态圈建设，包容共享营造健康市场。在他看来，在航运业，做得再大，也不可能独霸全球，一定要有合作和共赢的思维，大家一起为建立航运新次序，航运新生态。比如，在2016年的亚洲船东论坛第25届年会上，许立荣提出，当前全球经济正在发生前所未有的深刻变化，亚洲船东更需团结一致，加强对话与合作，加强与国际航运组织的交流，维护亚洲航运业的利益，促进亚洲区域和全球经济发展。在此之前，许立荣曾提到，全球集装箱生成量70%在亚洲，其中的70%在中国，但是，现在行业前三家班轮公司控制世界约40%的运力，这三家企业都在西半球的欧洲。“不少东南亚的业界朋友对中远海运的组建十分赞同，认为将有效平衡东半球与西半球的行业地位。”在许立荣看来，航运业唯有坚持客户为本，坚守服务初心，坚定共享共赢的理念，才能拨开市场变化的迷雾，驶入可持续发展的航道。在他的倡导下，2016年12月9日，由中远海运集团发起，携手17家港航企业联合发布“打造港航生态共同体：博鳌共识”。各方一致决定，将进一步深化开放性的合作机制，扩大合作范围，倡导并践行公平竞争，为客户提供值得信赖的航运物流港口综合服务，共同打造港航生态共同体，从而维护所有航运参与方的共同利益。此外，中远海运在多个领域发挥着重要的引领作用：比如，其旗下船舶作为第一艘通过新巴拿马运河船舶受到世界瞩目；连续14年成功主办具有“海事达沃斯”美誉的“国际海运（中国）年会”等……在许立荣的带领下，组建尚不足3年的中远海运正在从过去国际航运跟随者转变为今天的引领者，正在通过自身影响并参与国际航运的行业规则制定，大力提升我国的国际话语权和国际影响力，成为国际航运业东半球平衡西半球的重要力量，有效改变了全球航运竞争格局。（国资报告记者刘青山）$中远海控(SH601919)$$东方海外国际(00316)$	SH601919	false	false
345	@小股民B: 减了个肥整了个容，换了件西装，就不认识啦//@小股民B:回复@招商很行	SH601919	false	false
346	$中远海控(SH601919)$ 和$康欣新材(SH600076)$ 都是@焕然一新999 推荐的，焕然一新在推荐股票方面果然一流！有什么说记录85-90年日本财经历史的，求万能的雪友推荐一下。我很想了解那段时间的历史。华尔街没有新鲜事。//@焕然一新999:回复@润哥:今天和@润哥 @星旅 两个朋友喝茶聊天，@星旅	SH601919	false	false
347	$中远海控(SH601919)$分歧很大 估计要调整个好几天	SH601919	false	false
348	$中远海控(SH601919)$md我T飞了，成本+0.2	SH601919	false	false
349	@护猪使者1118: 目前A股没有好的散货运输投资标的物。全球散运霸主——中远海散运2016年剥离$中远海控(SH601919)$ ,$招商轮船(SH601872)$ 虽有散货船队但以油运为主，$中远海特(SH600428)$ 与BDI有一点关联但船型也是多样化，散货运力中等水平的山东海运和福建国航等未上市，宁波海运 和长航凤凰 倒是比较单纯的散运公司，但运力规模太小且以国内沿海运输为主。如果一定要选的话，我可能会考虑中远海特 和宁波海运 。//@护猪使者1118:回复@Jack_X	SH601919	false	false
350	$中远海控(SH601919)$喝酒香啊！	SH601919	false	false
351	大势判断对了，个股没赚到钱！持仓$海阔天空(ZH2478493)$ 组合中，晶盛机电和三环集团符合预期，中远海控有点让我失望，预期目标价不变，20%多的仓位还在拿着，中国船舶低于预期，目前没有割的打算，再看看！严重跑输大盘，闹心！	SH601919	false	false
352	$中远海控(SH601919)$ 连续回踩2天，向下空间不大了。	SH601919	false	false
353	$中远海控(SH601919)$海控的问题还是在H，最近A一直领涨H已经不跟了，尤其是5月7日H的大爆量一直吃不掉，很奇怪，AH资金有分歧？ 美西运价继续暴涨，但股价已经不跟了，对利好麻木？ （之前紫金顶部位置出现过铜价期货继续暴涨，但股价已经提前三天不涨了）但遇到利好不涨，AH不同步，HK线又构筑阶段顶部调整的意思，这都是需要关注的，不代表行情就结束了，只是说又到了十字路口，不知道接下来怎么走了，尤其昨天A在周五涨停的情况下开盘一路跌到5%，这都不像简简单单的洗盘，短期调整还是震荡不好说，就先不做了，确定性有所疑虑了，出来看看	SH601919	false	false
354	$中远海控(SH601919)$洗一洗，涮一涮，15上来获利盘太多，一堆堆盈利者杯弓蛇影，如惊弓之鸟，瞬间做鸟兽散	SH601919	false	false
355	$中远海控(SH601919)$ 好几个同学推荐我买这，说近期都赚钱了…这走势确实气势如虹呀	SH601919	false	false
356	$中远海控(SH601919)$$天齐锂业(SZ002466)$ 加仓海控，未名医药走了，有的笑话我昨天卖了，昨天我做T，恶意唱空，呵呵，只是它不符合我的持股逻辑了，今天涨停我就走了，感谢。未来不管怎么走，是我看不懂的钱，留给别人赚。声明一下未名这票我做了两次，第一次赚了15%，第二次7%。。	SH601919	false	false
357	$中远海控(SH601919)$ $未名医药(SZ002581)$ $中信建投证券(06066)$ 看到了未名的走势 我相信海狗再来个跌停大家也不会卖 中信建投港股有补涨趋势 可以搞点吧	SH601919	false	false
358	$牧原股份(SZ002714)$ $中远海控(SH601919)$ $紫金矿业(SH601899)$	SH601919	false	false
359	$格力电器(SZ000651)$$贵州茅台(SH600519)$$中远海控(SH601919)$贵州茅台，2164蓝线压力，刚好当下承压。格力电器，技术面放量破位了，具体原因不详，有人说富时原因，但为啥昨天没跌多少？很难解释。中远海控，蓝线21.92压力，历史级别压力，当下承压。	SH601919	false	false
360	@乾钱錢	SH601919	false	false
361	$中远海控(SH601919)$ 本来打算挂20.2买入呢，发现20.17能多买一手就挂了20.17，没全上车	SH601919	false	false
362	$中远海控(SH601919)$ 看看昨天的走势，不能说一摸一样，只能说一个妈生的。	SH601919	false	false
363	$中远海控(SH601919)$这是什么造型？？	SH601919	false	false
364	$中远海控(SH601919)$ 不是大盘救的你，你已经跌停了	SH601919	false	false
365	$中远海控(SH601919)$最好的办法就是持股不动，让他砸，傻子才去割，记得我们是大央企，每天赚2个亿，放眼全球，谁与争锋？	SH601919	false	false
366	$中远海控(SH601919)$比董秘的领口V都深	SH601919	false	false
